     0.269931938,661810,,cycles:u,1109628,100.00,,
     0.271097284,1583250,,instructions:u,1109538,100.00,1.58,insn per cycle
     0.271097284,1023620,,cycles:u,1109553,100.00,,
     0.272203917,2039259,,instructions:u,1109565,100.00,2.04,insn per cycle
     0.272203917,1156522,,cycles:u,1109582,100.00,,
     0.273313607,1817352,,instructions:u,1109581,100.00,1.82,insn per cycle
     0.273313607,1064279,,cycles:u,1109597,100.00,,
     0.274442998,1543116,,instructions:u,1109684,100.00,1.54,insn per cycle
     0.274442998,1027597,,cycles:u,1109702,100.00,,
     0.275554608,1609231,,instructions:u,1109517,100.00,1.61,insn per cycle
     0.275554608,1024897,,cycles:u,1109532,100.00,,
     0.276666100,1219527,,instructions:u,1109674,100.00,1.22,insn per cycle
     0.276666100,998411,,cycles:u,1109689,100.00,,
     0.277775499,1187866,,instructions:u,1109813,100.00,1.19,insn per cycle
     0.277775499,967323,,cycles:u,1109829,100.00,,
     0.279945267,3114186,,instructions:u,1112641,100.00,3.10,insn per cycle
     0.279945267,1756093,,cycles:u,1112683,100.00,,
     0.281101730,1870544,,instructions:u,1112898,100.00,1.86,insn per cycle
     0.281101730,1064432,,cycles:u,1112913,100.00,,
     0.282210534,1193762,,instructions:u,1112914,100.00,1.19,insn per cycle
     0.282210534,945038,,cycles:u,1112929,100.00,,
     0.283339467,2169898,,instructions:u,1112999,100.00,2.16,insn per cycle
     0.283339467,1207915,,cycles:u,1113015,100.00,,
     0.284451883,1395982,,instructions:u,1113068,100.00,1.39,insn per cycle
     0.284451883,1012738,,cycles:u,1113084,100.00,,
     0.285563268,1328045,,instructions:u,1113202,100.00,1.32,insn per cycle
     0.285563268,984003,,cycles:u,1113217,100.00,,
     0.286672302,1532845,,instructions:u,1113296,100.00,1.53,insn per cycle
     0.286672302,1004576,,cycles:u,1113312,100.00,,
     0.289937704,1121284,,instructions:u,1112180,100.00,1.12,insn per cycle
     0.289937704,679585,,cycles:u,1112180,100.00,,
     0.291104453,1821849,,instructions:u,1112092,100.00,1.82,insn per cycle
     0.291104453,1042207,,cycles:u,1112107,100.00,,
     0.292211225,2127307,,instructions:u,1112089,100.00,2.12,insn per cycle
     0.292211225,1264441,,cycles:u,1112104,100.00,,
     0.293321550,1367618,,instructions:u,1112095,100.00,1.36,insn per cycle
     0.293321550,982038,,cycles:u,1112110,100.00,,
     0.294429613,1493902,,instructions:u,1112111,100.00,1.49,insn per cycle
     0.294429613,1012717,,cycles:u,1112125,100.00,,
     0.295525405,2239357,,instructions:u,1112059,100.00,2.23,insn per cycle
     0.295525405,1185014,,cycles:u,1112075,100.00,,
     0.296660886,1621049,,instructions:u,1112297,100.00,1.61,insn per cycle
     0.296660886,1079899,,cycles:u,1112312,100.00,,
     0.297770453,1505628,,instructions:u,1112419,100.00,1.50,insn per cycle
     0.297770453,1013670,,cycles:u,1112433,100.00,,
     0.299900587,2909842,,instructions:u,1116756,100.00,2.88,insn per cycle
     0.299900587,1860119,,cycles:u,1116772,100.00,,
     0.301039707,1331512,,instructions:u,1116631,100.00,1.32,insn per cycle
     0.301039707,1016584,,cycles:u,1116647,100.00,,
     0.302175909,1484430,,instructions:u,1116723,100.00,1.47,insn per cycle
     0.302175909,1025571,,cycles:u,1116738,100.00,,
     0.303305622,2203884,,instructions:u,1116799,100.00,2.18,insn per cycle
     0.303305622,1171592,,cycles:u,1116815,100.00,,
     0.304413891,2051570,,instructions:u,1116768,100.00,2.03,insn per cycle
     0.304413891,1197920,,cycles:u,1116784,100.00,,
     0.305522735,1225427,,instructions:u,1116738,100.00,1.21,insn per cycle
     0.305522735,930912,,cycles:u,1116752,100.00,,
     0.306629861,2149194,,instructions:u,1116733,100.00,2.13,insn per cycle
     0.306629861,1133854,,cycles:u,1116747,100.00,,
     0.309930985,1442039,,instructions:u,1116338,100.00,1.43,insn per cycle
     0.309930985,987860,,cycles:u,1116338,100.00,,
     0.311079237,471034,,instructions:u,1116168,100.00,0.47,insn per cycle
     0.311079237,627433,,cycles:u,1116183,100.00,,
     0.312192877,1137901,,instructions:u,1116268,100.00,1.13,insn per cycle
     0.312192877,892517,,cycles:u,1116281,100.00,,
     0.313305135,1543609,,instructions:u,1116251,100.00,1.53,insn per cycle
     0.313305135,1083992,,cycles:u,1116251,100.00,,
     0.314441846,2129682,,instructions:u,1116164,100.00,2.11,insn per cycle
     0.314441846,1089511,,cycles:u,1116179,100.00,,
     0.315551912,2074129,,instructions:u,1116180,100.00,2.05,insn per cycle
     0.315551912,1207502,,cycles:u,1116193,100.00,,
     0.316683423,1257897,,instructions:u,1116257,100.00,1.25,insn per cycle
     0.316683423,955876,,cycles:u,1116270,100.00,,
     0.317791494,2201342,,instructions:u,1116250,100.00,2.18,insn per cycle
     0.317791494,1216499,,cycles:u,1116263,100.00,,
     0.318898885,1460969,,instructions:u,1116252,100.00,1.45,insn per cycle
     0.318898885,1005431,,cycles:u,1116265,100.00,,
     0.320047749,332301,,instructions:u,1114551,100.00,0.33,insn per cycle
     0.320047749,397642,,cycles:u,1114574,100.00,,
     0.321184616,1319530,,instructions:u,1114761,100.00,1.31,insn per cycle
     0.321184616,986204,,cycles:u,1114774,100.00,,
     0.322307509,1524416,,instructions:u,1114858,100.00,1.51,insn per cycle
     0.322307509,1050807,,cycles:u,1114872,100.00,,
     0.323435523,2181825,,instructions:u,1114678,100.00,2.16,insn per cycle
     0.323435523,1111016,,cycles:u,1114691,100.00,,
     0.324559347,2000357,,instructions:u,1114718,100.00,1.98,insn per cycle
     0.324559347,1189383,,cycles:u,1114732,100.00,,
     0.325671211,1632073,,instructions:u,1114711,100.00,1.62,insn per cycle
     0.325671211,1076749,,cycles:u,1114729,100.00,,
     0.326779111,2214247,,instructions:u,1114717,100.00,2.19,insn per cycle
     0.326779111,1160620,,cycles:u,1114730,100.00,,
     0.327904015,1470617,,instructions:u,1114743,100.00,1.46,insn per cycle
     0.327904015,994221,,cycles:u,1114755,100.00,,
     0.329906383,1580243,,instructions:u,1115076,100.00,1.56,insn per cycle
     0.329906383,1094645,,cycles:u,1115076,100.00,,
     0.331017972,1624847,,instructions:u,1114886,100.00,1.61,insn per cycle
     0.331017972,1008473,,cycles:u,1114899,100.00,,
     0.332127149,1250596,,instructions:u,1114994,100.00,1.24,insn per cycle
     0.332127149,952587,,cycles:u,1115007,100.00,,
     0.333245553,1876015,,instructions:u,1115093,100.00,1.86,insn per cycle
     0.333245553,1048860,,cycles:u,1115093,100.00,,
     0.334372975,1590310,,instructions:u,1114897,100.00,1.57,insn per cycle
     0.334372975,1016998,,cycles:u,1114910,100.00,,
     0.335508981,2246619,,instructions:u,1114987,100.00,2.22,insn per cycle
     0.335508981,1222161,,cycles:u,1115000,100.00,,
     0.336640232,1512620,,instructions:u,1115062,100.00,1.50,insn per cycle
     0.336640232,1072165,,cycles:u,1115075,100.00,,
     0.337748856,1595053,,instructions:u,1115044,100.00,1.58,insn per cycle
     0.337748856,1083228,,cycles:u,1115057,100.00,,
     0.339919391,2316714,,instructions:u,1114651,100.00,2.29,insn per cycle
     0.339919391,1124716,,cycles:u,1114651,100.00,,
     0.341068154,643045,,instructions:u,1114577,100.00,0.64,insn per cycle
     0.341068154,704437,,cycles:u,1114591,100.00,,
     0.342192824,1763622,,instructions:u,1114669,100.00,1.74,insn per cycle
     0.342192824,1019820,,cycles:u,1114681,100.00,,
     0.343303959,1698593,,instructions:u,1114662,100.00,1.68,insn per cycle
     0.343303959,1100311,,cycles:u,1114662,100.00,,
     0.344439042,2204947,,instructions:u,1114532,100.00,2.18,insn per cycle
     0.344439042,1098543,,cycles:u,1114547,100.00,,
     0.345571347,1547497,,instructions:u,1114629,100.00,1.53,insn per cycle
     0.345571347,1112872,,cycles:u,1114642,100.00,,
     0.346681325,1626751,,instructions:u,1114638,100.00,1.61,insn per cycle
     0.346681325,1099437,,cycles:u,1114651,100.00,,
     0.347789760,2337032,,instructions:u,1114719,100.00,2.31,insn per cycle
     0.347789760,1179231,,cycles:u,1114732,100.00,,
     0.349932958,2210447,,instructions:u,1114916,100.00,2.18,insn per cycle
     0.349932958,1193438,,cycles:u,1114916,100.00,,
     0.351068828,1223612,,instructions:u,1114738,100.00,1.21,insn per cycle
     0.351068828,983464,,cycles:u,1114750,100.00,,
     0.352177921,1244546,,instructions:u,1114841,100.00,1.23,insn per cycle
     0.352177921,905141,,cycles:u,1114853,100.00,,
     0.353286972,1547579,,instructions:u,1114850,100.00,1.53,insn per cycle
     0.353286972,966733,,cycles:u,1114861,100.00,,
     0.354397101,1580926,,instructions:u,1114843,100.00,1.56,insn per cycle
     0.354397101,1082720,,cycles:u,1114843,100.00,,
     0.355522362,1474883,,instructions:u,1114709,100.00,1.46,insn per cycle
     0.355522362,959699,,cycles:u,1114723,100.00,,
     0.356657481,2402932,,instructions:u,1114787,100.00,2.37,insn per cycle
     0.356657481,1241247,,cycles:u,1114800,100.00,,
     0.357766296,2125247,,instructions:u,1114778,100.00,2.09,insn per cycle
     0.357766296,1190454,,cycles:u,1114789,100.00,,
     0.358870991,1659418,,instructions:u,1114336,100.00,1.64,insn per cycle
     0.358870991,943461,,cycles:u,1114336,100.00,,
     0.359999398,5453,,instructions:u,1110823,100.00,0.01,insn per cycle
     0.359999398,54449,,cycles:u,1110834,100.00,,
     0.361135150,2364251,,instructions:u,1110921,100.00,2.34,insn per cycle
     0.361135150,1270745,,cycles:u,1110934,100.00,,
     0.362248131,1237690,,instructions:u,1111044,100.00,1.22,insn per cycle
     0.362248131,962247,,cycles:u,1111055,100.00,,
     0.363357912,1279025,,instructions:u,1111133,100.00,1.26,insn per cycle
     0.363357912,968017,,cycles:u,1111145,100.00,,
     0.364466755,1321708,,instructions:u,1111242,100.00,1.31,insn per cycle
     0.364466755,986532,,cycles:u,1111253,100.00,,
     0.365603916,2317504,,instructions:u,1111344,100.00,2.29,insn per cycle
     0.365603916,1173180,,cycles:u,1111357,100.00,,
     0.366735821,2013597,,instructions:u,1111360,100.00,1.99,insn per cycle
     0.366735821,1091373,,cycles:u,1111372,100.00,,
     0.367845306,1750986,,instructions:u,1111336,100.00,1.73,insn per cycle
     0.367845306,1065172,,cycles:u,1111347,100.00,,
     0.369913651,2369035,,instructions:u,1110502,100.00,2.34,insn per cycle
     0.369913651,1138831,,cycles:u,1110502,100.00,,
     0.371027959,904970,,instructions:u,1110351,100.00,0.89,insn per cycle
     0.371027959,825239,,cycles:u,1110363,100.00,,
     0.372142011,1239351,,instructions:u,1110480,100.00,1.22,insn per cycle
     0.372142011,967287,,cycles:u,1110491,100.00,,
     0.373258222,1488202,,instructions:u,1110546,100.00,1.47,insn per cycle
     0.373258222,979865,,cycles:u,1110557,100.00,,
     0.374388594,2453037,,instructions:u,1110631,100.00,2.42,insn per cycle
     0.374388594,1231286,,cycles:u,1110644,100.00,,
     0.375544359,2165306,,instructions:u,1110786,100.00,2.14,insn per cycle
     0.375544359,1171288,,cycles:u,1110799,100.00,,
     0.376675416,1819916,,instructions:u,1110862,100.00,1.80,insn per cycle
     0.376675416,1115328,,cycles:u,1110874,100.00,,
     0.377784014,2432310,,instructions:u,1110856,100.00,2.40,insn per cycle
     0.377784014,1245680,,cycles:u,1110868,100.00,,
     0.378889068,1683017,,instructions:u,1110727,100.00,1.66,insn per cycle
     0.378889068,1035064,,cycles:u,1110727,100.00,,
     0.380017156,6984,,instructions:u,1107455,100.00,0.01,insn per cycle
     0.380017156,61695,,cycles:u,1107465,100.00,,
     0.381121115,1727034,,instructions:u,1107440,100.00,1.71,insn per cycle
     0.381121115,1069764,,cycles:u,1107440,100.00,,
     0.382250358,1921218,,instructions:u,1107543,100.00,1.90,insn per cycle
     0.382250358,1104541,,cycles:u,1107556,100.00,,
     0.383363252,1523110,,instructions:u,1107653,100.00,1.51,insn per cycle
     0.383363252,993317,,cycles:u,1107664,100.00,,
     0.384476397,1751620,,instructions:u,1107767,100.00,1.73,insn per cycle
     0.384476397,990124,,cycles:u,1107778,100.00,,
     0.385614481,1852713,,instructions:u,1107883,100.00,1.83,insn per cycle
     0.385614481,1150529,,cycles:u,1107895,100.00,,
     0.386746597,2393136,,instructions:u,1107908,100.00,2.36,insn per cycle
     0.386746597,1202937,,cycles:u,1107921,100.00,,
     0.387878594,1733115,,instructions:u,1108046,100.00,1.71,insn per cycle
     0.387878594,1121355,,cycles:u,1108059,100.00,,
     0.389906920,7146661,,instructions:u,1110985,100.00,7.00,insn per cycle
     0.389906920,3346549,,cycles:u,1110996,100.00,,
     0.391018409,2713387,,instructions:u,1111060,100.00,2.66,insn per cycle
     0.391018409,1348634,,cycles:u,1111071,100.00,,
     0.392145939,459487,,instructions:u,1111053,100.00,0.45,insn per cycle
     0.392145939,678170,,cycles:u,1111064,100.00,,
     0.393253717,535321,,instructions:u,1111200,100.00,0.53,insn per cycle
     0.393253717,692535,,cycles:u,1111212,100.00,,
     0.394386497,760555,,instructions:u,1111398,100.00,0.75,insn per cycle
     0.394386497,1050836,,cycles:u,1111411,100.00,,
     0.395557304,317076,,instructions:u,1111735,100.00,0.31,insn per cycle
     0.395557304,577628,,cycles:u,1111746,100.00,,
     0.396688530,847395,,instructions:u,1111795,100.00,0.83,insn per cycle
     0.396688530,1050611,,cycles:u,1111807,100.00,,
     0.399914426,743055,,instructions:u,1110928,100.00,0.73,insn per cycle
     0.399914426,522613,,cycles:u,1110928,100.00,,
     0.401062316,484918,,instructions:u,1110891,100.00,0.48,insn per cycle
     0.401062316,726811,,cycles:u,1110905,100.00,,
     0.402203153,620526,,instructions:u,1110918,100.00,0.61,insn per cycle
     0.402203153,727910,,cycles:u,1110932,100.00,,
     0.403339754,1197821,,instructions:u,1110966,100.00,1.18,insn per cycle
     0.403339754,1064147,,cycles:u,1110978,100.00,,
     0.404471850,853308,,instructions:u,1111033,100.00,0.84,insn per cycle
     0.404471850,931317,,cycles:u,1111044,100.00,,
     0.405595014,550193,,instructions:u,1110101,100.00,0.54,insn per cycle
     0.405595014,663718,,cycles:u,1110101,100.00,,
     0.406719569,1237,,instructions:u,1106749,100.00,0.00,insn per cycle
     0.406719569,5746,,cycles:u,1106749,100.00,,
     0.407866181,1237,,instructions:u,1103445,100.00,0.00,insn per cycle
     0.407866181,5449,,cycles:u,1103445,100.00,,
     0.409020509,390670,,instructions:u,1101414,100.00,0.39,insn per cycle
     0.409020509,370718,,cycles:u,1101429,100.00,,
     0.410161189,2591883,,instructions:u,1101536,100.00,2.57,insn per cycle
     0.410161189,1682725,,cycles:u,1101548,100.00,,
     0.411300838,2330926,,instructions:u,1101651,100.00,2.31,insn per cycle
     0.411300838,2112990,,cycles:u,1101663,100.00,,
     0.412443729,4265649,,instructions:u,1101774,100.00,4.21,insn per cycle
     0.412443729,1901572,,cycles:u,1101786,100.00,,
     0.413585767,4942147,,instructions:u,1101894,100.00,4.86,insn per cycle
     0.413585767,2057860,,cycles:u,1101906,100.00,,
     0.414725954,2934464,,instructions:u,1102009,100.00,2.88,insn per cycle
     0.414725954,1931117,,cycles:u,1102021,100.00,,
     0.415860684,2637325,,instructions:u,1102106,100.00,2.58,insn per cycle
     0.415860684,1904210,,cycles:u,1102118,100.00,,
     0.417002736,2851910,,instructions:u,1102225,100.00,2.78,insn per cycle
     0.417002736,1988697,,cycles:u,1102236,100.00,,
     0.418143038,3016705,,instructions:u,1102337,100.00,2.93,insn per cycle
     0.418143038,2000739,,cycles:u,1102349,100.00,,
     0.419283443,3038606,,instructions:u,1102449,100.00,2.95,insn per cycle
     0.419283443,2047605,,cycles:u,1102461,100.00,,
     0.420428803,1644913,,instructions:u,1101372,100.00,1.59,insn per cycle
     0.420428803,1272485,,cycles:u,1101384,100.00,,
     0.421569334,3280666,,instructions:u,1101486,100.00,3.17,insn per cycle
     0.421569334,2098584,,cycles:u,1101498,100.00,,
     0.422709794,1866765,,instructions:u,1101601,100.00,1.80,insn per cycle
     0.422709794,2273314,,cycles:u,1101612,100.00,,
     0.423823765,2195776,,instructions:u,1101662,100.00,2.11,insn per cycle
     0.423823765,1846435,,cycles:u,1101674,100.00,,
     0.424964047,2842219,,instructions:u,1101774,100.00,2.72,insn per cycle
     0.424964047,2170452,,cycles:u,1101786,100.00,,
     0.426104108,2836218,,instructions:u,1101885,100.00,2.71,insn per cycle
     0.426104108,2203527,,cycles:u,1101897,100.00,,
     0.427244676,2999374,,instructions:u,1101997,100.00,2.85,insn per cycle
     0.427244676,2153320,,cycles:u,1102009,100.00,,
     0.428386391,2337252,,instructions:u,1102493,100.00,2.22,insn per cycle
     0.428386391,2102882,,cycles:u,1102506,100.00,,
     0.429498278,2264815,,instructions:u,1102242,100.00,2.14,insn per cycle
     0.429498278,1890631,,cycles:u,1102242,100.00,,
     0.430633372,1157249,,instructions:u,1101366,100.00,1.10,insn per cycle
     0.430633372,1161599,,cycles:u,1101379,100.00,,
     0.431747754,3344049,,instructions:u,1101404,100.00,3.16,insn per cycle
     0.431747754,2140515,,cycles:u,1101416,100.00,,
     0.432888756,2509631,,instructions:u,1101516,100.00,2.36,insn per cycle
     0.432888756,2064552,,cycles:u,1101529,100.00,,
     0.434028690,3052133,,instructions:u,1101625,100.00,2.86,insn per cycle
     0.434028690,2193664,,cycles:u,1101638,100.00,,
     0.435170162,2506997,,instructions:u,1101738,100.00,2.35,insn per cycle
     0.435170162,2203615,,cycles:u,1101751,100.00,,
     0.436310882,2678651,,instructions:u,1101849,100.00,2.50,insn per cycle
