     0.270445720,803905,,instructions:u,825976,100.00,1.13,insn per cycle
     0.270445720,651980,,cycles:u,825976,100.00,,
     0.271641407,332881,,instructions:u,822967,100.00,0.47,insn per cycle
     0.271641407,191865,,cycles:u,822967,100.00,,
     0.272808853,107731,,instructions:u,820773,100.00,0.15,insn per cycle
     0.272808853,189676,,cycles:u,820787,100.00,,
     0.273904430,1398936,,instructions:u,821903,100.00,1.97,insn per cycle
     0.273904430,1018716,,cycles:u,821903,100.00,,
     0.275018844,264509,,instructions:u,820763,100.00,0.37,insn per cycle
     0.275018844,321281,,cycles:u,820778,100.00,,
     0.276409407,1779756,,instructions:u,822642,100.00,2.50,insn per cycle
     0.276409407,1094691,,cycles:u,822642,100.00,,
     0.277571171,1167910,,instructions:u,820734,100.00,1.64,insn per cycle
     0.277571171,608443,,cycles:u,820734,100.00,,
     0.278711565,23623,,instructions:u,818020,100.00,0.03,insn per cycle
     0.278711565,103073,,cycles:u,818034,100.00,,
     0.279841062,1250126,,instructions:u,819523,100.00,1.76,insn per cycle
     0.279841062,965852,,cycles:u,819541,100.00,,
     0.280951756,1641848,,instructions:u,820919,100.00,2.31,insn per cycle
     0.280951756,1054213,,cycles:u,820934,100.00,,
     0.282439358,1226470,,instructions:u,822438,100.00,1.72,insn per cycle
     0.282439358,991348,,cycles:u,822438,100.00,,
     0.283573684,297905,,instructions:u,821971,100.00,0.42,insn per cycle
     0.283573684,422151,,cycles:u,821971,100.00,,
     0.284713246,682903,,instructions:u,819368,100.00,0.96,insn per cycle
     0.284713246,406637,,cycles:u,819385,100.00,,
     0.285824043,1115925,,instructions:u,820861,100.00,1.57,insn per cycle
     0.285824043,942868,,cycles:u,820876,100.00,,
     0.288455514,1533006,,instructions:u,822956,100.00,2.16,insn per cycle
     0.288455514,925901,,cycles:u,822956,100.00,,
     0.289588543,1291999,,instructions:u,821282,100.00,1.82,insn per cycle
     0.289588543,660635,,cycles:u,821282,100.00,,
     0.290743398,56695,,instructions:u,818989,100.00,0.08,insn per cycle
     0.290743398,151788,,cycles:u,819006,100.00,,
